position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,star_bucket,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,override_flag_type,override_confidence,override_reason,p_start_recal_preoverride,p_boom_recal_preoverride,med_vol,med_tot,depth_chart_starter_floor,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
WR,00-0041106,C.J. Williams,JAX,NE,2026_03_NE_JAX,2026,3,NA,NA,3,24.25,0.251231579202359,4.7105654137783,2.82403488891776,5.81161625292871,1.87630181449237,7.77453172513925,1.15430069201768,9.0072707636166,1.18344278783953,-1.06782697467487,3.88847665608421,-3.40981508135997,5.95447397542977,-4.96724541669419,7.1698695807726,0.127,0.036,NA,0.109504879596515,0.043859649122807,strat_platt,iso,NA,NA,NA,0.109504879596515,0.043859649122807,3.99954077638187,1.46931457695508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0041132,Deion Burks,IND,HOU,2026_03_HOU_IND,2026,3,NA,NA,-1.5,20.5,0.129473326689481,4.69177994100203,2.80524941614149,5.79283078015243,1.85751634171609,7.75574625236298,1.1355152192414,8.98848529084033,0.60746035705651,-1.63989708385307,3.30779333932975,-3.9778152159751,5.37020030887246,-5.53253900389754,6.58348376463448,0.0985,0.028,NA,0.093432545510394,0.0332425068119891,strat_platt,iso,NA,NA,NA,0.093432545510394,0.0332425068119891,3.9807553036056,0.892835349921601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0041267,Malik McClain,NYJ,DET,2026_03_NYJ_DET,2026,3,NA,NA,-6.5,20.5,0.134937185364324,5.01219027576042,3.12565975089988,6.11324111491082,2.17792667647448,8.07615658712136,1.45592555399979,9.30889562559872,0.676330848321543,-1.63658739796743,3.45543901868356,-4.04270820798255,5.57801134487224,-5.64278701679452,6.82668918831166,0.121,0.0345,NA,0.114926376498518,0.0332425068119891,strat_platt,iso,NA,NA,NA,0.114926376498518,0.0332425068119891,4.30116563836399,0.970030914015193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0041397,Kaden Wetjen,PIT,CIN,2026_03_CIN_PIT,2026,3,NA,NA,-3.5,19.5,0.107596574715829,4.70378373266105,2.81725320780051,5.80483457181146,1.86952013337512,7.767750044022,1.14751901090043,9.00048908249935,0.506111017838368,-1.74374738843332,3.20944905802179,-4.08426726612615,5.27415117131846,-5.64072122401197,6.4887848261374,0.095,0.024,NA,0.0913601800252525,0.0332425068119891,strat_platt,iso,NA,NA,NA,0.0913601800252525,0.0332425068119891,3.99275909526463,0.791803589455898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0041399,CJ Daniels,LA,DEN,2026_03_LA_DEN,2026,3,NA,NA,2.5,23.5,0.230911835155856,5.14476142984104,3.2582309049805,6.24581226899144,2.3104978305551,8.20872774120198,1.58849670808041,9.44146677967933,1.18798630320366,-1.15136446519112,3.99885471336896,-3.58498293605181,6.14568424796662,-5.20334778612478,7.40863224762652,0.1475,0.0425,NA,0.141461392600472,0.0519969856819894,strat_platt,iso,NA,NA,NA,0.141461392600472,0.0519969856819894,4.43373679244461,1.4850428357726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
WR,00-0041443,Skyler Bell,BUF,LAC,2026_03_LAC_BUF,2026,3,NA,NA,7,28.75,0.22913283989471,5.11697595310048,3.23044542823993,6.21802679225088,2.28271235381454,8.18094226446142,1.56071123133985,9.41368130293877,1.17246723180685,-1.16137571650721,3.97671767014726,-3.58926442128763,6.11849266098848,-5.20381895674699,7.3784671474637,0.1525,0.046,NA,0.146495980118326,0.0519969856819894,strat_platt,iso,NA,NA,NA,0.146495980118326,0.0519969856819894,4.40595131570405,1.46882436779222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0030506,Travis Kelce,KC,MIA,2026_03_KC_MIA,2026,3,NA,NA,10.5,28,0.290403357605415,6.93555268488153,5.37966486476388,7.88696682131132,4.50059476476268,9.92878895006517,3.9124681356969,11.3251415788249,2.01410778653885,-0.0191460718128349,4.77305100869531,-2.30980974194809,7.22437297098575,-4.01143485516237,8.64913848753206,0.5215,0.2645,NA,0.489145363965845,0.28684985379498,platt_vol_vegas,platt,NA,NA,NA,0.489145363965845,0.28684985379498,6.3518414609727,2.3153517792197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0031610,Darren Waller,CAR,CLE,2026_03_CAR_CLE,2026,3,NA,Did Not Participate In Practice,2.5,22.5,0.153903322489825,4.80274587771667,3.24685805759902,5.75416001414646,2.36778795759782,7.79598214290031,1.77966132853204,9.19233477166007,0.739158547654908,-0.934683874465186,3.01041266897252,-2.82043464293539,5.02842270441528,-4.22126921621981,6.20133721942936,0.223,0.06,NA,0.192015864941876,0.0648615942381203,platt_vol_vegas,platt,NA,NA,NA,0.192015864941876,0.0648615942381203,4.21903465380784,0.987152654385296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0032392,Austin Hooper,ATL,GB,2026_03_ATL_GB,2026,3,NA,NA,-4.5,19,0.170345811393435,4.79101687675779,3.23512905664014,5.74243101318757,2.35605895663893,7.78425314194143,1.76793232757316,9.18060577070119,0.816129657270945,-0.855547730446128,3.08444602098027,-2.73885937129278,5.09984585781973,-4.13788203265286,6.27124326450673,0.2095,0.0525,NA,0.162463842398709,0.0566641466736191,platt_vol_vegas,platt,NA,NA,NA,0.162463842398709,0.0566641466736191,4.20730565284896,1.06380299559104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0033090,Hunter Henry,NE,JAX,2026_03_NE_JAX,2026,3,NA,NA,-3,21.25,0.23490242269001,6.3335906355517,4.77770281543405,7.28500477198148,3.89863271543284,9.32682690073534,3.31050608636707,10.7231795294951,1.48777578461786,-0.450070967065644,4.11726011544772,-2.63324899677295,6.45355781012217,-4.2550281389498,7.81146853868618,0.421,0.1705,NA,0.34702042702129,0.185509613496406,platt_vol_vegas,platt,NA,NA,NA,0.34702042702129,0.185509613496406,5.74987941164287,1.77488439640429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0033110,Tyler Higbee,LA,DEN,2026_03_LA_DEN,2026,3,NA,NA,2.5,23.5,0.2894305042362,3.99185153173993,2.43596371162228,4.94326566816972,1.55689361162108,6.98508779692357,0.968766982555302,8.38144042568333,1.15536360166753,-0.362389286012108,3.2148182168265,-2.072289594707,5.04464432123384,-3.34249322359517,6.10818194499007,0.164,0.035,NA,0.14043496328865,0.0375746848098957,platt_vol_vegas,platt,NA,NA,NA,0.14043496328865,0.0375746848098957,3.40814030783111,1.38023170552455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0033246,Johnny Mundt,PHI,CHI,2026_03_PHI_CHI,2026,3,NA,NA,4.5,23,0.195425249946912,3.86792032467146,2.31203250455381,4.81933446110125,1.43296240455261,6.8611565898551,0.844835775486832,8.25750921861486,0.75588929622366,-0.736736238822933,2.78124834630946,-2.41832807360702,4.5807805299107,-3.66750268337228,5.62671062010361,0.145,0.0375,NA,0.123930697345673,0.0402971419741674,platt_vol_vegas,platt,NA,NA,NA,0.123930697345673,0.0402971419741674,3.28420910076264,0.977034567340638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0033288,George Kittle,SF,ARI,2026_03_ARI_SF,2026,3,NA,NA,8.5,28,0.429315646225283,6.7151008534995,5.15921303338185,7.66651498992929,4.28014293338065,9.70833711868314,3.69201630431487,11.1046897474429,2.88289786238808,0.884113983724959,5.59506841204279,-1.36771580944085,8.00483283939819,-3.0404930821117,9.40544414705681,0.5545,0.284,NA,0.556725404939286,0.39265772470844,platt_vol_vegas,platt,role_change_up,0.85,Tonges' IR placement removes a competing tight end and explicitly signals increased opportunity/targets for Kittle in the 49ers offense.,0.471725404939286,0.30765772470844,6.13138962959067,3.17903483202488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0033576,Eric Saubert,SEA,WAS,2026_03_SEA_WAS,2026,3,NA,NA,7.5,24,0.284401591749641,3.85653410923265,2.300646289115,4.80794824566244,1.4215761891138,6.84977037441629,0.833449560048025,8.24612300317606,1.09680443930255,-0.393493631961516,3.11900532967247,-2.07246334619322,4.91573148732514,-3.31969010728913,5.96003064976906,0.169,0.044,NA,0.125272957010216,0.0473836568013132,platt_vol_vegas,platt,NA,NA,NA,0.125272957010216,0.0473836568013132,3.27282288532383,1.31760487670396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0033858,Jonnu Smith,GB,ATL,2026_03_ATL_GB,2026,3,NA,NA,4.5,23.5,0.234217076886435,4.09998883049447,2.54410101037682,5.05140296692426,1.66503091037562,7.09322509567811,1.07690428130985,8.48957772443788,0.960287399145447,-0.579092179349348,3.04908749509475,-2.31335711656912,4.90498706885718,-3.60166006938363,5.98367920132558,0.174,0.0375,NA,0.143030403415414,0.0402971419741674,platt_vol_vegas,platt,NA,NA,NA,0.143030403415414,0.0402971419741674,3.51627760658565,1.18835968267873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0033881,Evan Engram,DEN,LA,2026_03_LA_DEN,2026,3,NA,NA,-2.5,21,0.16761906072824,4.98358293751609,3.42769511739844,5.93499707394587,2.54862501739723,7.97681920269973,1.96049838833146,9.37317183145949,0.835343491047727,-0.871569830475933,3.15147185833581,-2.79457827215368,5.20935267611482,-4.22308979915961,6.40544102005233,0.226,0.0695,NA,0.198180338033724,0.0752523417243102,platt_vol_vegas,platt,NA,NA,NA,0.198180338033724,0.0752523417243102,4.39987171360726,1.08823733508192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0033885,David Njoku,LAC,BUF,2026_03_LAC_BUF,2026,3,NA,NA,-7,21.75,0.189022955607938,5.10111827576427,3.54523045564662,6.05253241219406,2.66616035564542,8.09435454094791,2.07803372657964,9.49070716970768,0.964228453390633,-0.763877149332942,3.30911284656224,-2.71076081369011,5.39254340281734,-4.15700810829237,6.60348185086092,0.2355,0.0795,NA,0.215912720596683,0.0861944197092927,platt_vol_vegas,platt,NA,NA,NA,0.215912720596683,0.0861944197092927,4.51740705185545,1.22026211559188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034351,Dallas Goedert,PHI,CHI,2026_03_PHI_CHI,2026,3,NA,NA,4.5,23,0.204172539660878,5.31095154734061,3.75506372722296,6.2623656837704,2.87599362722176,8.30418781252425,2.28786699815598,9.70054044128401,1.0843504654364,-0.68102579814681,3.47980780440207,-2.66989858670626,5.60817243966507,-4.14733760498058,6.84522762279,0.272,0.086,NA,0.145972858946852,0.00130736429769024,platt_vol_vegas,platt,role_change_down,0.92,"Zach Ertz signing implies reduced opportunity for sidelined starter Goedert, with explicit statement that Ertz could see significant playing time during Goedert's MCL sprain recovery.",0.237972858946852,0.0933073642976903,4.72724032343179,1.34590609561085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034365,Ian Thomas,LV,NO,2026_03_LV_NO,2026,3,NA,NA,-3,20.25,0.16693417044069,3.77821075520161,2.22232293508396,4.7296248916314,1.34325283508276,6.77144702038525,0.755126206016984,8.16779964914501,0.630712478169674,-0.843487004396216,2.63106902677544,-2.50432004960359,4.40838647957032,-3.7380739417296,5.44140484992425,0.127,0.026,NA,0.10793002900226,0.0277930889105601,platt_vol_vegas,platt,NA,NA,NA,0.10793002900226,0.0277930889105601,3.19449953129279,0.849127771622607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034383,Dalton Schultz,HOU,IND,2026_03_HOU_IND,2026,3,NA,Did Not Participate In Practice,1.5,22,0.135480136829311,6.32076496079334,4.76487714067569,7.27217909722313,3.88580704067449,9.31400122597698,3.29768041160871,10.7103538547367,0.856338101754194,-1.07943045741068,3.48300251162826,-3.26026719555598,5.81679470560399,-4.88030710356623,7.17324917870579,0.3655,0.131,NA,0.348680742693337,0.142498264637022,platt_vol_vegas,platt,NA,NA,NA,0.348680742693337,0.142498264637022,5.73705373688452,1.14313881150011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034613,Tanner Hudson,CIN,PIT,2026_03_CIN_PIT,2026,3,NA,NA,3.5,23,0.21277432351993,4.18486036142449,2.62897254130684,5.13627449785428,1.74990244130564,7.17809662660813,1.16177581223987,8.5744492553679,0.890430832427468,-0.665735029081735,3.0020084096822,-2.41891139169966,4.87814578309243,-3.72126274315239,5.96860059688647,0.176,0.043,NA,0.146833691404426,0.046292751364415,platt_vol_vegas,platt,NA,NA,NA,0.146833691404426,0.046292751364415,3.60114913751567,1.12099014771862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034753,Mark Andrews,BAL,DAL,2026_03_BAL_DAL,2026,3,NA,NA,3.5,28,0.273889569682398,6.40906685527998,4.85317903516233,7.36048099170977,3.97410893516113,9.40230312046362,3.38598230609535,10.7986557492234,1.75537656305835,-0.194659972289474,4.401401337612,-2.39157101151351,6.75239522198711,-4.02355175341814,8.11884771888356,0.4475,0.1995,NA,0.535744114453201,0.301942811435747,platt_vol_vegas,platt,role_change_up,0.85,Zay Flowers' hamstring injury removal from the receiving corps should increase Andrews' target volume going forward.,0.450744114453201,0.216942811435747,5.82535563137116,2.04429119581254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034798,Durham Smythe,BAL,DAL,2026_03_BAL_DAL,2026,3,NA,NA,3.5,28,0.284148750198543,3.84830336055601,2.29241554043836,4.7997174969858,1.41334544043716,6.84153962573965,0.825218811371383,8.23789225449941,1.09349059028684,-0.395123013627472,3.11340580946108,-2.0721950070479,4.90810114750299,-3.31801204159494,5.95121995020785,0.1625,0.039,NA,0.167381793334314,0.0419315152040513,platt_vol_vegas,platt,NA,NA,NA,0.167381793334314,0.0419315152040513,3.26459213664719,1.31404145940739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034829,Mike Gesicki,CIN,PIT,2026_03_CIN_PIT,2026,3,NA,NA,3.5,23,0.183276523941428,6.90891530915319,5.35302748903554,7.86032944558298,4.47395738903434,9.90215157433683,3.88583075996857,11.2985042030966,1.26624198206731,-0.762874509176846,4.01957116793805,-3.04887702178654,6.46590505713812,-4.74703958272589,7.88777138922702,0.4245,0.178,NA,0.431126261570437,0.19365177606879,platt_vol_vegas,platt,NA,NA,NA,0.431126261570437,0.19365177606879,6.32520408524437,1.56687298833649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034981,Foster Moreau,HOU,IND,2026_03_HOU_IND,2026,3,NA,NA,1.5,22,0.158270219083545,3.77892584404431,2.22303802392666,4.73033998047409,1.34396792392545,6.77216210922795,0.75584129485968,8.16851473798771,0.598091421237362,-0.876255747464192,2.59864836669044,-2.53725517586281,4.37614387215021,-3.77113266614961,5.40926573086714,0.13,0.0295,NA,0.117361619426688,0.0315929722364222,platt_vol_vegas,platt,NA,NA,NA,0.117361619426688,0.0315929722364222,3.19521462013548,0.816528595657587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0035229,T.J. Hockenson,MIN,TB,2026_03_MIN_TB,2026,3,NA,NA,1.5,22,0.142939983045048,5.79381906261888,4.23793124250123,6.74523319904867,3.35886114250003,8.78705532780252,2.77073451343426,10.1834079565623,0.828168398576817,-1.02042819560812,3.336548266186,-3.10305700343836,5.56524460537035,-4.65014291007353,6.86061491566442,0.322,0.106,NA,0.287146835851171,0.115186386958487,platt_vol_vegas,platt,NA,NA,NA,0.287146835851171,0.115186386958487,5.21010783871006,1.10205383427934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0035249,Josh Oliver,MIN,TB,2026_03_MIN_TB,2026,3,NA,NA,1.5,22,0.178349939798077,4.19980239313806,2.64391457302041,5.15121652956784,1.7648444730192,7.1930386583217,1.17671784395343,8.58939128708146,0.749034503979993,-0.81007001606112,2.8645995774372,-2.566557071198,4.74427984253769,-3.87136777869056,5.8367938676417,0.176,0.0435,NA,0.144254791780766,0.0468381763433195,platt_vol_vegas,platt,NA,NA,NA,0.144254791780766,0.0468381763433195,3.61609116922923,0.980029206729357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0035631,Drew Sample,CIN,PIT,2026_03_CIN_PIT,2026,3,NA,NA,3.5,23,0.169312243625715,4.24862922764247,2.69274140752482,5.20004336407226,1.81367130752362,7.24186549282611,1.22554467845784,8.63821812158587,0.719344946865933,-0.84932822666336,2.84789382535956,-2.61659532622384,4.73911020551463,-3.92941401609807,5.83832928983874,0.168,0.0375,NA,0.150692483595019,0.0402971419741674,platt_vol_vegas,platt,NA,NA,NA,0.150692483595019,0.0402971419741674,3.66491800373365,0.951757327673312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0035644,Noah Fant,NO,LV,2026_03_LV_NO,2026,3,NA,NA,3,23.25,0.206733448430115,4.84389814248326,3.28801032236561,5.79531227891305,2.40894022236441,7.8371344076669,1.82081359329863,9.23348703642666,1.00139576683979,-0.680023262005122,3.2829306643057,-2.57430983513944,5.31007517274499,-3.98148525180795,6.48829885658204,0.259,0.069,NA,0.203426191273254,0.0747053227454572,platt_vol_vegas,platt,NA,NA,NA,0.203426191273254,0.0747053227454572,4.26018691857444,1.25051241281996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0035689,Dawson Knox,BUF,LAC,2026_03_LAC_BUF,2026,3,NA,NA,7,28.75,0.280431023766628,4.27605200471519,2.72016418459754,5.22746614114498,1.84109408459634,7.26928826989883,1.25296745553057,8.6656408986586,1.19913764136162,-0.374886914346816,3.33494786576721,-2.14818288073689,5.23261595415855,-3.46548012908971,6.33558492183509,0.212,0.056,NA,0.200661570307114,0.060488802205684,platt_vol_vegas,platt,NA,NA,NA,0.200661570307114,0.060488802205684,3.69234078080637,1.43234287532277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036040,Juwan Johnson,NO,LV,2026_03_LV_NO,2026,3,NA,NA,3,23.25,0.179650472552894,5.65428051581344,4.09839269569579,6.60569465224322,3.21932259569458,8.64751678099708,2.63119596662881,10.0438694097568,1.0157941666125,-0.809100466562709,3.49201259780734,-2.86502664659616,5.69213349013648,-4.39227644082417,6.9708950840214,0.308,0.0995,NA,0.282859681196758,0.108077623044531,platt_vol_vegas,platt,NA,NA,NA,0.282859681196758,0.108077623044531,5.07056929190461,1.28616795356561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036187,Reggie Gilliam,NE,JAX,2026_03_NE_JAX,2026,3,NA,Limited Participation in Practice,-3,21.25,0.22615298191953,4.02305373130868,2.46716591119103,4.97446786773847,1.58809581118983,7.01628999649232,0.999969182124053,8.41264262525208,0.909825597757949,-0.614195511384263,2.97778562754977,-2.33115759798834,4.81516879566196,-3.60660708587836,5.88309876115813,0.1725,0.0395,NA,0.130180873600314,0.04247644574697,platt_vol_vegas,platt,NA,NA,NA,0.130180873600314,0.04247644574697,3.43934250739986,1.13562239236975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036244,Colby Parkinson,LA,DEN,2026_03_LA_DEN,2026,3,NA,Did Not Participate In Practice,2.5,23.5,0.167726595432856,4.68601328519017,3.13012546507252,5.63742742161996,2.25105536507132,7.67924955037381,1.66292873600555,9.07560217913358,0.785969054478079,-0.866213639772701,3.02783286668434,-2.72756256017487,5.01972960279402,-4.11027016090422,6.17746645898344,0.214,0.055,NA,0.192579687752078,0.0593958832946122,platt_vol_vegas,platt,NA,NA,NA,0.192579687752078,0.0593958832946122,4.10230206128135,1.03075408680935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036290,Cole Kmet,CHI,PHI,2026_03_PHI_CHI,2026,3,NA,NA,-4.5,18.5,0.127909528087377,4.4916379693547,2.93575014923705,5.44305210578448,2.05668004923584,7.48487423453834,1.46855342017007,8.8812268632981,0.574523292999506,-1.04102145440443,2.76667269560973,-2.86109406617171,4.71439816240644,-4.21313946001769,5.8464616463064,0.1735,0.0425,NA,0.136897310760021,0.0457473831974633,platt_vol_vegas,platt,NA,NA,NA,0.136897310760021,0.0457473831974633,3.90792674544587,0.813880099363603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036422,Adam Trautman,DEN,LA,2026_03_LA_DEN,2026,3,NA,NA,-2.5,21,0.210219338828808,4.33449963193784,2.77861181182019,5.28591376836763,1.89954171181899,7.32773589712148,1.31141508275321,8.72408852588124,0.911195646779685,-0.674180963700514,3.062409591897,-2.46026615428916,4.9737638912181,-3.78706390913647,6.08468760400151,0.1695,0.0405,NA,0.147537423124998,0.0435665063633634,platt_vol_vegas,platt,NA,NA,NA,0.147537423124998,0.0435665063633634,3.75078840802902,1.14608278499029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036429,Charlie Woerner,ATL,GB,2026_03_ATL_GB,2026,3,NA,NA,-4.5,19,0.165105137894014,3.79895952814153,2.24307170802388,4.75037366457132,1.36400160802268,6.79219579332517,0.775874978956905,8.18854842208493,0.627227736747585,-0.85125162350143,2.63339169571532,-2.51690637863995,4.41586903453106,-3.7542420897883,5.45188645102618,0.141,0.0285,NA,0.10144697208644,0.0305067034292569,platt_vol_vegas,platt,NA,NA,NA,0.10144697208644,0.0305067034292569,3.21524830423271,0.846277130775886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036590,Quintin Morris,JAX,NE,2026_03_NE_JAX,2026,3,NA,NA,3,24.25,0.23285483382915,3.77363846947141,2.21775064935376,4.7250526059012,1.33868054935256,6.76687473465505,0.750553920286782,8.16322736341481,0.878709958740051,-0.594544905927638,2.87778474553478,-2.25431374466976,4.65396335253807,-3.48727708841866,5.68631979914738,0.1525,0.0435,NA,0.131348320208445,0.0468381763433195,platt_vol_vegas,platt,NA,NA,NA,0.131348320208445,0.0468381763433195,3.18992724556259,1.096985298952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036628,John Bates,WAS,SEA,2026_03_SEA_WAS,2026,3,NA,NA,-7.5,16.5,0.105843051954834,4.61227482970976,3.05638700959211,5.56368896613955,2.17731690959091,7.6055110948934,1.58919028052513,9.00186372365316,0.488177244430943,-1.15019221601546,2.71129773660163,-2.99597914807426,4.68654102668152,-4.36712648767848,5.83459851149504,0.1825,0.0465,NA,0.128558635011675,0.0501118465766251,platt_vol_vegas,platt,NA,NA,NA,0.128558635011675,0.0501118465766251,4.02856360580093,0.730915727736393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
