position,player_id,season,week,pred_vol,p_start,p_boom,hit_start,hit_boom,stratum,team_spread,implied_total,sb,ib,p_start_platt,p_start_iso,p_start_strat_platt,p_start_strat_iso,p_start_platt_vol,p_start_platt_vegas,p_start_platt_vol_vegas,p_boom_platt,p_boom_iso,p_boom_strat_platt,p_boom_strat_iso,p_boom_platt_vol,p_boom_platt_vegas,p_boom_platt_vol_vegas
TE,00-0035229,2025,3,5.775109395996024,0.3075,0.108,TRUE,FALSE,exante_mid,1.5,23,close,mid_implied,0.2938136475013572,0.2564102564102564,0.29868923159302613,0.2564102564102564,0.29585893261228796,0.2869674441625969,0.28744704363142365,0.10829550634202538,0.11627906976744186,0.11234576658288309,0.11627906976744186,0.1084836280781097,0.1023093890217175,0.093859393678569
TE,00-0035631,2025,3,4.010827761350612,0.142,0.035,FALSE,FALSE,exante_mid,-1.5,21.5,close,mid_implied,0.11093013259067329,0.10382513661202186,0.10381918286273652,0.0967741935483871,0.11117512628670868,0.10874315631025801,0.1089234387984894,0.031406198605304074,0,0.02821593943997603,0,0.0314269964993789,0.02875999369190691,0.025433311700682127
TE,00-0035644,2025,3,5.083016240544124,0.2505,0.072,FALSE,FALSE,exante_mid,-1.5,21.5,close,mid_implied,0.2272981589849945,0.2564102564102564,0.22647181124454976,0.2564102564102564,0.2254375712933713,0.2264351592456231,0.2260671411506012,0.06940897806120379,0.07142857142857142,0.06846379014210444,0.07142857142857142,0.06937534444039463,0.07047867158746399,0.07031134035452088
TE,00-0036040,2025,3,6.912680780099033,0.3795,0.1615,FALSE,FALSE,exante_mid,-6.5,15.5,big_dog,low_implied,0.38077785085775734,0.3764705882352941,0.39383980914808997,0.3764705882352941,0.39705920345745305,0.401116462628117,0.40124760054835895,0.16802205515392057,0.2033898305084746,0.1824212350700459,0.2037037037037037,0.17153608532843165,0.24965097096599595,0.26956290461841553
TE,00-0036637,2025,3,4.910606635191562,0.276,0.092,FALSE,FALSE,exante_mid,5.5,26,fav,mid_implied,0.25671839884354963,0.2564102564102564,0.2583051778740553,0.2564102564102564,0.2472507896549782,0.24619869165968084,0.24584989748626299,0.09084150706801078,0.11627906976744186,0.09241102943587431,0.11627906976744186,0.0885640863704369,0.0656444287597262,0.07617370561106732
TE,00-0036741,2025,3,4.320883809558907,0.1425,0.035,FALSE,FALSE,exante_mid,-6.5,15.5,big_dog,low_implied,0.1114242668554505,0.10382513661202186,0.10432321766961683,0.0967741935483871,0.11469918650745908,0.11678948416805625,0.11666972117861996,0.031406198605304074,0,0.02821593943997603,0,0.03189379378912864,0.0405054472095226,0.04178019232943183
TE,00-0036894,2025,3,5.337655547900425,0.268,0.0825,FALSE,FALSE,exante_mid,-1.5,19,close,low_implied,0.24742410671137705,0.2564102564102564,0.24822631399035408,0.2564102564102564,0.2472726028441197,0.24508395961058482,0.24435673177659203,0.08060134044669107,0.07142857142857142,0.0808859451328914,0.07142857142857142,0.08071526190387956,0.09217611106330767,0.10665352842542863
TE,00-0036970,2025,3,6.5006617324157725,0.4,0.1695,FALSE,FALSE,exante_mid,-1.5,22,close,mid_implied,0.405872914882703,0.3888888888888889,0.4212900021664949,0.41509433962264153,0.4089580117530524,0.40930446922393837,0.4093226615242296,0.17708204867726338,0.2033898305084746,0.19321218339823865,0.2037037037037037,0.17716867941115969,0.1969634484292969,0.20883596817185432
TE,00-0037004,2025,3,4.025840681886622,0.166,0.0425,FALSE,FALSE,exante_mid,-2.5,20,dog,low_implied,0.13515869955235213,0.10382513661202186,0.12874919125721412,0.0967741935483871,0.1319764735026489,0.1347021539505522,0.1341145636640054,0.03888094527275977,0.01818181818181818,0.035826312410548136,0.0196078431372549,0.0384023592308506,0.03970378080822645,0.049928288653152755
TE,00-0037112,2025,3,4.712872680511087,0.2075,0.06,FALSE,FALSE,exante_mid,3.5,22,fav,mid_implied,0.1792383490443065,0.17142857142857143,0.1750330510901876,0.17543859649122806,0.17837976768455951,0.16977163140905385,0.16985890015274233,0.05680692970455421,0.05555555555555555,0.054738383363227096,0.05555555555555555,0.05654630798714326,0.048082300092981124,0.04800207635236116
TE,00-0037744,2025,3,7.621493924605183,0.533,0.265,TRUE,FALSE,exante_high,-3.5,18.5,dog,low_implied,0.5683288046655436,0.5952380952380952,0.5683288046655436,0.5952380952380952,0.5763301584894461,0.5813597485140422,0.5806751252243123,0.2864140428723529,0.265625,0.2864140428723529,0.265625,0.28955817229704195,0.3747927158438177,0.40922533453482496
TE,00-0037809,2025,3,5.770907564170469,0.356,0.135,FALSE,FALSE,exante_mid,1.5,26.5,close,high_implied,0.3521472627673095,0.3764705882352941,0.362492127159714,0.3764705882352941,0.3457981097468729,0.3489927477947542,0.3490627629775839,0.13822104765375554,0.15714285714285714,0.1471752972262497,0.15714285714285714,0.1362978136861732,0.11801399025054488,0.1179722481900419
TE,00-0038041,2025,3,7.157642445990426,0.432,0.1935,TRUE,TRUE,exante_high,-2.5,21.5,dog,mid_implied,0.4451569044197294,0.47058823529411764,0.4451569044197294,0.47058823529411764,0.45896020037061597,0.45390150095676873,0.45526744991975354,0.20439519961657548,0.24561403508771928,0.20439519961657548,0.24561403508771928,0.20789745441821958,0.23773201953817755,0.19881999765302286
TE,00-0038046,2025,3,4.286676780756118,0.203,0.0505,FALSE,FALSE,exante_mid,3.5,25.5,fav,mid_implied,0.17433928494888448,0.17142857142857143,0.16984007930195416,0.17543859649122806,0.16815420298619724,0.16691302705992875,0.1668142516343267,0.04700024191425165,0.04807692307692308,0.04428981900997608,0.049586776859504134,0.04642652229031302,0.03342051883587378,0.029162965540214338
TE,00-0038933,2025,3,6.765238546184374,0.475,0.2235,TRUE,TRUE,exante_mid,9.5,26,big_fav,mid_implied,0.4978990341206975,0.5555555555555556,0.521329399137029,0.5757575757575758,0.49465870342350876,0.4815922235262334,0.4820928899658935,0.23873623983295358,0.25,0.26709901839541184,0.2558139534883721,0.23678581904345986,0.18292680444559198,0.18145390308507642
TE,00-0038935,2025,3,5.511824841554393,0.3025,0.0915,TRUE,FALSE,exante_mid,-2.5,20,dog,low_implied,0.2878769951683941,0.2564102564102564,0.29221220320860264,0.2564102564102564,0.2853500665609872,0.2910492367164957,0.290023464033595,0.0903000936098523,0.11627906976744186,0.09179824439374845,0.11627906976744186,0.09046927871077162,0.10223123690462482,0.11120168251700775
TE,00-0038996,2025,3,6.0722732716388546,0.417,0.167,FALSE,FALSE,exante_mid,5.5,21.5,fav,mid_implied,0.4267338376597864,0.3888888888888889,0.44407054361758397,0.41509433962264153,0.4165202046117861,0.4125648410237257,0.4106525478337272,0.17424808863052021,0.2033898305084746,0.18983378396543416,0.2037037037037037,0.17150592033293638,0.16596373508140194,0.23363755988104237
TE,00-0039065,2025,3,6.013111455260372,0.3535,0.1395,FALSE,FALSE,exante_mid,-3.5,22,dog,mid_implied,0.3491127602155929,0.3764705882352941,0.3591692991265809,0.3764705882352941,0.3486666676175197,0.360324061246172,0.35993844701940153,0.14325559411776256,0.15714285714285714,0.15309729953225865,0.15714285714285714,0.14239386759783626,0.16063730934687612,0.18472676616779593
TE,00-0039338,2025,3,8.05142181722507,0.4935,0.2525,FALSE,FALSE,exante_high,-7.5,18.5,big_dog,low_implied,0.5204876239105154,0.5555555555555556,0.5204876239105154,0.5555555555555556,0.5459908496448636,0.5524999673196174,0.5544659629626548,0.27204496009550505,0.265625,0.27204496009550505,0.265625,0.28025262328811523,0.37306823211412904,0.30266351979263745
TE,00-0039737,2025,3,4.011374190447559,0.1485,0.0375,FALSE,FALSE,exante_mid,-3.5,18.5,dog,low_implied,0.11739031441871726,0.10382513661202186,0.11042408816227446,0.0967741935483871,0.11672931223573821,0.11808457616066692,0.11773333681125857,0.033881532272226,0,0.030714766985950815,0,0.033739106193049775,0.036865462209185886,0.04387364063002555
TE,00-0040126,2025,3,4.7943372938540465,0.252,0.065,FALSE,FALSE,exante_mid,2.5,24,close,mid_implied,0.22901158341189545,0.2564102564102564,0.2283197466180107,0.2564102564102564,0.2218990461416296,0.22136893235408242,0.22083781644250935,0.06203098203459598,0.07142857142857142,0.060390969793377255,0.07142857142857142,0.061629515581056435,0.05046494277263422,0.04611875884749549
TE,00-0040128,2025,3,6.980706702061018,0.5255,0.257,FALSE,FALSE,exante_mid,-1.5,25,close,mid_implied,0.559294995791856,0.5952380952380952,0.5871190016955442,0.75,0.5528796345794919,0.5688238660757834,0.5679569586908426,0.2772176655476727,0.265625,0.31325333401336986,0.26666666666666666,0.2745813307103745,0.2922218934240636,0.3277211849515056
TE,00-0040189,2025,3,4.514030102195313,0.1465,0.039,FALSE,FALSE,exante_mid,1.5,20,close,low_implied,0.11539422128039922,0.10382513661202186,0.10837978821540914,0.0967741935483871,0.12021324686218067,0.10855855792208526,0.10922515649787455,0.035374751692452,0.01818181818181818,0.03223273393937013,0.0196078431372549,0.03597457644383569,0.032551455096219685,0.024459820441694275
TE,00-0040584,2025,3,4.096981542522113,0.1885,0.05,FALSE,FALSE,exante_mid,1.5,26.5,close,high_implied,0.15874257801167618,0.10382513661202186,0.15338355427453007,0.0967741935483871,0.15259724396273708,0.1540746284021242,0.15406563302100795,0.0464888219791574,0.04807692307692308,0.04375135084919775,0.049586776859504134,0.04554687798755621,0.033718938971911486,0.031875705617590934
TE,00-0040663,2025,3,5.609097672485327,0.267,0.085,FALSE,FALSE,exante_mid,-5.5,16,dog,low_implied,0.2462663039129992,0.2564102564102564,0.24697211457559792,0.2564102564102564,0.2513289786713349,0.2565620369657237,0.25588264372594727,0.08328627752372185,0.07142857142857142,0.0838940425685436,0.07142857142857142,0.0842501582698047,0.11483342827533768,0.1348681818828708
TE,00-0040736,2025,3,4.710996626169398,0.196,0.0545,FALSE,FALSE,exante_mid,-8.5,18.5,big_dog,low_implied,0.1667730103911821,0.16,0.16184174337746132,0.17543859649122806,0.16762917970605948,0.18325600849847443,0.18285733440167287,0.051109172932413814,0.04807692307692308,0.048640053851475316,0.049586776859504134,0.05121868772547873,0.06374000658134202,0.07058777379540128
TE,00-0030061,2025,4,6.10678006350363,0.4125,0.162,FALSE,FALSE,exante_mid,3.5,29,fav,high_implied,0.4159712961432406,0.3815789473684211,0.42781789852901353,0.4090909090909091,0.4079976466648316,0.4155324131921277,0.4170170935536231,0.16829008331740578,0.203125,0.18174457690239926,0.2033898305084746,0.1675832613278762,0.13286390617420524,0.11604311219133757
TE,00-0030506,2025,4,7.200135983362167,0.456,0.211,FALSE,FALSE,exante_high,1.5,23,close,mid_implied,0.46954343579829955,0.5454545454545454,0.46954343579829955,0.5454545454545454,0.47947450736263936,0.46522711066697503,0.469945887625977,0.22446670549025585,0.25984251968503935,0.22446670549025585,0.25984251968503935,0.2254004600085296,0.23021096381776152,0.1948391358414657
TE,00-0031610,2025,4,4.5169560333506205,0.204,0.0515,TRUE,TRUE,exante_mid,6.5,25,fav,mid_implied,0.17140798061709298,0.16216216216216217,0.1674796671185072,0.16666666666666666,0.16862934466991028,0.16325558496527615,0.16439628121478314,0.047489270338641934,0.04672897196261682,0.04459158091574538,0.048,0.04744785586380607,0.033962370030814225,0.026556166410203776
TE,00-0033110,2025,4,4.582967557081894,0.242,0.069,FALSE,FALSE,exante_mid,6.5,24,fav,mid_implied,0.21313558983088376,0.25925925925925924,0.21125695672633618,0.25925925925925924,0.2051217937315845,0.20324280395504196,0.2011276988741222,0.06565874164055438,0.075,0.06402259138645676,0.075,0.06521029559268283,0.05056961430280093,0.05759206640122167
TE,00-0033858,2025,4,5.6294583241357845,0.368,0.15,FALSE,FALSE,exante_mid,NA,NA,NA,NA,0.36148221087682286,0.3516483516483517,0.36945228451701856,0.3516483516483517,0.35064833996287315,0.3579654389023395,0.35186896587341016,0.1546776909502298,0.14864864864864866,0.16567647422340118,0.14864864864864866,0.1532675610035771,0.1591229029266855,0.23794503687501517
TE,00-0033881,2025,4,5.445459230454234,0.325,0.113,FALSE,FALSE,exante_mid,1.5,25.5,close,mid_implied,0.3095732794540608,0.25925925925925924,0.3138520709930713,0.25925925925925924,0.3023379686752877,0.30665854421384525,0.3053656323422676,0.11326395123039223,0.11194029850746269,0.11744070273750837,0.11194029850746269,0.1126604824886321,0.09961036212139694,0.105777121573786
TE,00-0033885,2025,4,6.580348144790394,0.347,0.126,FALSE,FALSE,exante_mid,-10.5,18,big_dog,low_implied,0.3360122215707307,0.3516483516483517,0.3421591843036311,0.3516483516483517,0.34838280555699236,0.36823118889468937,0.3700408653436874,0.12770347175706576,0.11194029850746269,0.13412364273702473,0.11194029850746269,0.1288147782163112,0.173484737044892,0.15022636510565904
TE,00-0034351,2025,4,6.264270880300738,0.4645,0.207,TRUE,TRUE,exante_mid,2.5,28,close,high_implied,0.48001013908071344,0.5454545454545454,0.4961540979246949,0.575,0.46706677034298105,0.4807295000052224,0.4780895631575524,0.21985451247620838,0.25984251968503935,0.2431221208536462,0.26229508196721313,0.21819762790126948,0.190313720823715,0.215785289556522
TE,00-0034383,2025,4,5.914210000697599,0.3465,0.1225,FALSE,FALSE,exante_mid,5.5,22,fav,mid_implied,0.33540834862261903,0.3516483516483517,0.3415122724757204,0.3516483516483517,0.3340426351715978,0.32314035682027503,0.3224176571679968,0.123802669824032,0.11194029850746269,0.12960033080098804,0.11194029850746269,0.12375859124876616,0.11276873128543789,0.11503972171811053
TE,00-0034753,2025,4,5.717697357965252,0.343,0.1285,FALSE,FALSE,exante_mid,-1.5,21.5,close,mid_implied,0.33118489176075394,0.3516483516483517,0.33698818345133996,0.3516483516483517,0.32637374795233126,0.33174209861470466,0.3279301187178574,0.13049535758883601,0.14864864864864866,0.13736795827517906,0.14864864864864866,0.12992803067367256,0.14038900752024908,0.1795584006408752
TE,00-0035229,2025,4,6.287375821731243,0.3415,0.1295,FALSE,FALSE,exante_mid,NA,NA,NA,NA,0.32937683488350017,0.3516483516483517,0.33505164601466164,0.3516483516483517,0.3364392674710481,0.3255852571760586,0.32934554233607105,0.1316133808656233,0.14864864864864866,0.13866871055372038,0.14864864864864866,0.1321042606509867,0.13326415669578845,0.11091191479304913
TE,00-0036040,2025,4,6.592899700435307,0.3385,0.1265,FALSE,FALSE,exante_mid,-11.5,15,big_dog,low_implied,0.3257644155684169,0.3516483516483517,0.3311829664575066,0.3516483516483517,0.3395498062406817,0.35780292759876564,0.3577739815704841,0.12826148183923886,0.11194029850746269,0.13477162966622763,0.11194029850746269,0.1293881933868325,0.19346332857991633,0.19519906256543168
TE,00-0036290,2025,4,4.895807537195883,0.299,0.0895,FALSE,FALSE,exante_mid,1.5,26.5,close,high_implied,0.27873072987244407,0.25925925925925924,0.2808964314043949,0.25925925925925924,0.2657451554677072,0.27662175070748435,0.27302558884681377,0.08755519234856482,0.11194029850746269,0.08823043661350682,0.11194029850746269,0.08684407385071666,0.072160608183426,0.07972230931110579
TE,00-0036422,2025,4,4.073852856825714,0.1715,0.039,FALSE,FALSE,exante_mid,1.5,25.5,close,mid_implied,0.1373288567717545,0.1,0.132184912016635,0.09259259259259259,0.13419765486198298,0.13406096960571967,0.13470000613309527,0.034900698125292826,0.017543859649122806,0.031608192146013625,0.018867924528301886,0.03485762596742329,0.02679650376104981,0.020354174558731928
TE,00-0036970,2025,4,6.222023432298344,0.3945,0.1585,TRUE,TRUE,exante_mid,-3.5,25.5,dog,mid_implied,0.39386663289724183,0.3815789473684211,0.40415310503637886,0.38461538461538464,0.391381533930501,0.40872177417533123,0.4092325425106923,0.1643123398186284,0.203125,0.1770410583807721,0.2033898305084746,0.16396859940461192,0.16381835272517936,0.1582426267964615
TE,00-0037004,2025,4,4.174843455451518,0.1785,0.047,FALSE,FALSE,exante_mid,-5.5,21,dog,mid_implied,0.1445291721600886,0.1,0.13960046937087778,0.09259259259259259,0.1414577409422082,0.151439129111431,0.1496257644665297,0.042914631122162025,0.04672897196261682,0.03982068356217502,0.048,0.04273818155786283,0.04482787038633986,0.05253528585985833
TE,00-0037005,2025,4,4.154702714583636,0.115,0.032,TRUE,FALSE,exante_mid,0,0,close,low_implied,0.08250048079995881,0.05714285714285714,0.07668194720221465,0.0819088319088319,0.0867309889438155,0.0712581719237323,0.06816054754433193,0.028032665322015208,0,0.02474292359988813,0,0.028169955111287892,0.05439361959648894,0.06816054754433193
TE,00-0037112,2025,4,4.593922676098034,0.2335,0.0705,TRUE,FALSE,exante_mid,5.5,26.5,fav,high_implied,0.20364453818153644,0.25925925925925924,0.20125522957358477,0.25925925925925924,0.19723341332105435,0.1969982503488733,0.1971768274131539,0.06724068016248977,0.075,0.06574569581361357,0.075,0.06675878587786657,0.04872159444011726,0.048996406661562776
TE,00-0037744,2025,4,8.61747506487258,0.662,0.368,TRUE,FALSE,exante_high,2.5,23.5,close,mid_implied,0.7148627552656898,0.6666666666666666,0.7148627552656898,0.6666666666666666,0.7221321197768693,0.7134740195822947,0.7158762172044025,0.4057653403066,0.3333333333333333,0.4057653403066,0.3333333333333333,0.40823152210267905,0.42424957220736575,0.33525913012973907
TE,00-0037809,2025,4,5.848781668409778,0.23,0.077,FALSE,FALSE,exante_mid,-5.5,16.5,dog,low_implied,0.1997615363301119,0.25925925925925924,0.19717021724768133,0.25925925925925924,0.21266651751828458,0.2057068339192531,0.20921019832488866,0.07413488969243992,0.07792207792207792,0.07330535689103469,0.07792207792207792,0.07488956515288364,0.09510970380773537,0.08002477880162867
TE,00-0038041,2025,4,7.017243475146019,0.4335,0.1865,TRUE,TRUE,exante_high,-2.5,24.5,dog,mid_implied,0.4418227346026507,0.5,0.4418227346026507,0.5,0.45106878831085107,0.4521887091746323,0.4578457298490946,0.1962800946488294,0.25984251968503935,0.1962800946488294,0.25984251968503935,0.19723213663603387,0.20254205832933844,0.15228479414266263
TE,00-0038129,2025,4,6.217263388120204,0.3705,0.1455,FALSE,FALSE,exante_mid,-2.5,25.5,dog,mid_implied,0.36452701476567617,0.3516483516483517,0.37271549780859475,0.3516483516483517,0.3657468128398509,0.37447874587741825,0.37723841402589775,0.149592776061954,0.14864864864864866,0.15969630560941933,0.14864864864864866,0.14957417513256294,0.14563711592711115,0.12672334251017217
TE,00-0038558,2025,4,4.0464914932241065,0.153,0.041,FALSE,FALSE,exante_mid,NA,NA,NA,NA,0.11870283701429853,0.1,0.11312282012100787,0.09259259259259259,0.11790984242014256,0.11509537879516646,0.11563634342372751,0.036888848481078956,0.017543859649122806,0.03362688105373145,0.018867924528301886,0.03678257641517293,0.032661397406933856,0.03202718098496921
